0,1
8019,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231452_754_LC16.jpg
8019,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231452_754_LC16.jpg
8020,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064427_404_LC16.jpg
8020,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064427_404_LC16.jpg
8026,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_003058_076_LC16.jpg
8026,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_003058_076_LC16.jpg
8030,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_011837_787_LC16.jpg
8030,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_011837_787_LC16.jpg
8036,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110617_051808_bicheno_off_shore_grids_18/full_res/PR_20110617_073014_878_LC16.jpg
8036,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110617_051808_bicheno_off_shore_grids_18/full_res/PR_20110617_073014_878_LC16.jpg
8038,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_000015_899_LC16.jpg
8038,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_000015_899_LC16.jpg
8042,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_020418_176_LC16.jpg
8042,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_020418_176_LC16.jpg
8043,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231252_763_LC16.jpg
8043,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231252_763_LC16.jpg
8046,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_001637_909_LC16.jpg
8046,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_001637_909_LC16.jpg
8047,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_010200_375_LC16.jpg
8047,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_010200_375_LC16.jpg
8048,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_214630_634_LC16.jpg
8048,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_214630_634_LC16.jpg
8049,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075842_793_LC16.jpg
8049,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_075842_793_LC16.jpg
8050,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_220255_553_LC16.jpg
8050,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_220255_553_LC16.jpg
8054,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_224417_905_LC16.jpg
8054,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_224417_905_LC16.jpg
8058,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_050243_042_LC16.jpg
8058,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_050243_042_LC16.jpg
8060,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_230927_154_LC16.jpg
8060,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090615_230927_154_LC16.jpg
8063,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231442_754_LC16.jpg
8063,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231442_754_LC16.jpg
8066,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064803_424_LC16.jpg
8066,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_064803_424_LC16.jpg
8073,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_012252_824_LC16.jpg
8073,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_012252_824_LC16.jpg
8075,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130605_230254_flindersCMRnorthwest_05/full_res/PR_20130605_232144_848_LC16.jpg
8075,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130605_230254_flindersCMRnorthwest_05/full_res/PR_20130605_232144_848_LC16.jpg
8079,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_002520_089_LC16.jpg
8079,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_002520_089_LC16.jpg
8081,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012335_380_LC16.jpg
8081,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012335_380_LC16.jpg
8084,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_234744_052_LC16.jpg
8084,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_234744_052_LC16.jpg
8086,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_003712_474_LC16.jpg
8086,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_003712_474_LC16.jpg
8087,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_020053_117_LC16.jpg
8087,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_020053_117_LC16.jpg
8088,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_000314_931_LC16.jpg
8088,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_000314_931_LC16.jpg
8089,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_235804_658_LC16.jpg
8089,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_235804_658_LC16.jpg
8092,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_000950_348_LC16.jpg
8092,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_000950_348_LC16.jpg
8095,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100603_234919_819_LC16.jpg
8095,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100603_234919_819_LC16.jpg
8099,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_224602_896_LC16.jpg
8099,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_224602_896_LC16.jpg
8105,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231437_755_LC16.jpg
8105,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_231437_755_LC16.jpg
8107,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_024404_287_LC16.jpg
8107,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_024404_287_LC16.jpg
8111,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011750_355_LC16.jpg
8111,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011750_355_LC16.jpg
8113,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_233738_460_LC16.jpg
8113,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_233738_460_LC16.jpg
8114,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_035503_265_LC16.jpg
8114,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_035503_265_LC16.jpg
8115,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_224817_885_LC16.jpg
8115,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_224817_885_LC16.jpg
8116,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100603_235044_846_LC16.jpg
8116,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100603_235044_846_LC16.jpg
8118,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_213112_797_LC16.jpg
8118,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_213112_797_LC16.jpg
8119,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_220635_535_LC16.jpg
8119,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_220635_535_LC16.jpg
8120,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012632_896_LC16.jpg
8120,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_012632_896_LC16.jpg
8122,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_005859_719_LC16.jpg
8122,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_005859_719_LC16.jpg
8124,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_051823_509_LC16.jpg
8124,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_051823_509_LC16.jpg
8127,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_034126_193_LC16.jpg
8127,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_034126_193_LC16.jpg
8132,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_233633_396_LC16.jpg
8132,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_233633_396_LC16.jpg
8140,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130605_230254_flindersCMRnorthwest_05/full_res/PR_20130606_003916_272_LC16.jpg
8140,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130605_230254_flindersCMRnorthwest_05/full_res/PR_20130606_003916_272_LC16.jpg
8141,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_005802_682_LC16.jpg
8141,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_005802_682_LC16.jpg
8158,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_003933_039_LC16.jpg
8158,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_003933_039_LC16.jpg
8160,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_221140_509_LC16.jpg
8160,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130604_212146_flindersCMRwestern_boundary_02/full_res/PR_20130604_221140_509_LC16.jpg
8161,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_233628_391_LC16.jpg
8161,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_233628_391_LC16.jpg
8162,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_005602_672_LC16.jpg
8162,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_005602_672_LC16.jpg
8163,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_013125_750_LC16.jpg
8163,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_013125_750_LC16.jpg
8164,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_041527_206_LC16.jpg
8164,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_041527_206_LC16.jpg
8165,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_052410_348_LC16.jpg
8165,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_052410_348_LC16.jpg
8166,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063402_341_LC16.jpg
8166,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201106/r20110615_062009_flindersCMRwestern_boundary_13/full_res/PR_20110615_063402_341_LC16.jpg
8171,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140613_055105_tas_03_bicheno_offshore_grids_18/full_res/PR_20140613_071738_123_LC16.jpg
8171,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140613_055105_tas_03_bicheno_offshore_grids_18/full_res/PR_20140613_071738_123_LC16.jpg
8172,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_013717_931_LC16.jpg
8172,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_013717_931_LC16.jpg
8179,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_050153_017_LC16.jpg
8179,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_050153_017_LC16.jpg
8182,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_000835_274_LC16.jpg
8182,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140619_000835_274_LC16.jpg
8187,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_224250_129_LC16.jpg
8187,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140618_223233_tas_18_huon_deep_in1/full_res/PR_20140618_224250_129_LC16.jpg
8188,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_044942_655_LC16.jpg
8188,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_044942_655_LC16.jpg
8193,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140613_055105_tas_03_bicheno_offshore_grids_18/full_res/PR_20140613_075610_381_LC16.jpg
8193,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201406/r20140613_055105_tas_03_bicheno_offshore_grids_18/full_res/PR_20140613_075610_381_LC16.jpg
8196,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_045756_900_LC16.jpg
8196,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_045756_900_LC16.jpg
8200,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_010157_657_LC16.jpg
8200,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_010157_657_LC16.jpg
8202,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_012657_864_LC16.jpg
8202,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100603_231838_huon_12_deep_in1/full_res/PR_20100604_012657_864_LC16.jpg
8208,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_021510_387_LC16.jpg
8208,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_000941_SS04_FlindersCMR_Northwest/full_res/PR_20170711_021510_387_LC16.jpg
8211,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_034923_096_LC16.jpg
8211,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201707/r20170711_032837_SS05_FlindersCMR_WesternBoundary/full_res/PR_20170711_034923_096_LC16.jpg
8218,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200906/r20090615_225253_huon_mpa_16/full_res/PR_20090616_011857_863_LC16.jpg
